org_id,org_name,vendor_name,active,address_count,endpoint_count,npi_count,phone_count,contact_url_count,email_count
https://providerapi.advancedmd.com/v1/r4/52821/Organization,Urgent Care of Kansas (NP),advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/23431/Organization,White Oak Psychiatric Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42122/Organization,"Glenn Goldstein MD,PC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38787/Organization,Dr. Reilly,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/3774/Organization,Ascot Diagnostic Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/7737/Organization,Gateway Medical Solutions,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/13984/Organization,Sugar River Family Practice,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43363/Organization,Bridgeway Counseling,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/8568/Organization,Mid Delaware Internal Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40959/Organization,Southwest Breast and Aesthetics,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/22365/Organization,EPIC Primary Care,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43226/Organization,"Corinthian Health Services, Inc. & CareNet Outcomes Management, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33124/Organization,Advanced Care Foot & Ankle Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/46024/Organization,Orlando Armas Chiropractic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/15915/Organization,Ivan Martinez MD Inc,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48190/Organization,Egesta Mani MD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50959/Organization,Hill Care Health LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32365/Organization,"Dr. Jonathan Ridenour, PA",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/11405/Organization,Dr. Jorge Moreno,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47265/Organization,Dynamic Health LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/13438/Organization,Be Well My Friend LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30708/Organization,Plastic Surgery Specialists,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53226/Organization,ARC Telemedicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/6433/Organization,So. Fl Neurosurgical & Spinal Wellness Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49502/Organization,Abelard Psychotherapy,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/8704/Organization,Modern OBGYN,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51831/Organization,"Enjoy Wellness, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/34198/Organization,Arizona Podiatry Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41831/Organization,Arsaldo Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49851/Organization,Doctor Moose PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38441/Organization,Holistic Family Psychiatry LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/12803/Organization,Unislink - encounter,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/24462/Organization,Orthopedic Therapy and Sports Performance,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45464/Organization,Evans Mental Health Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51077/Organization,Mind and Harmony Mental Health & Wellness LLC.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/29745/Organization,Summit Medical Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43949/Organization,Miami Medical Evaluations,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38504/Organization,"TurtleStone Counseling, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/13654/Organization,Ingrid E. Trenkle M.D.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/12946/Organization,"Carole Guillaume, MD, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48606/Organization,Embrace Integral Care,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/12415/Organization,Alabama Family Medical Center - Crimson Urgent Care,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33348/Organization,New York Endocrinology,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49447/Organization,Fayetteville Internal Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/22559/Organization,Pairc,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45937/Organization,Natalie Baldwin Nurse Practitioner in Psychiatry PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33718/Organization,"SleepWerx, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/27425/Organization,Dr Margaret Seymour Flood / DBA Wilkes Medical,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48981/Organization,"Francis Crespo MD/ Manuel Garcia-Frangie, M.D., P.A",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50148/Organization,Franklinton Rural Health Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32627/Organization,"Fortaleza, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51309/Organization,Alta Management - Rhythm Encounter,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47727/Organization,Orbis Surgery Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35048/Organization,Timothy Veal,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48578/Organization,"Michael A Diamond, MDPA",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37075/Organization,Regain Medical Billing,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51759/Organization,Dr. Claudia Beals,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/9284/Organization,MYRTLE MEDICAL CENTER,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42460/Organization,Virus Geeks Inc,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/3666/Organization,Piedmont Pain Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32298/Organization,Austin Surgeons,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52933/Organization,e.distrikt Studios,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47232/Organization,The Neighborhood Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/8929/Organization,"Newton Medical Consulting, Inc.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37130/Organization,Dr. Jacqueline R. Buckley,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49386/Organization,SR Mental Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/29987/Organization,Healing Vessel Medical Associates LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37999/Organization,Sierra Biotensegrity,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52460/Organization,Midwest Asian Health Association,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/283/Organization,"Cara Speier, DO",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26408/Organization,Community Health Partners,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49806/Organization,"Mitchell McDowell, DO  Inc",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/21637/Organization,Dr. Aziz Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45576/Organization,Bonnie Nielsen PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38046/Organization,"ICBD Holdings, LLC. : The Integrative Healthcare Center",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53158/Organization,The Makana North Shore Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48344/Organization,Riverpoint Wellness Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/39207/Organization,Imminent Health PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50324/Organization,Family Focus Care LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49105/Organization,"K Stewart Beauty And Wellness, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36408/Organization,Premier Providers Med Clinic PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41535/Organization,Bello Mid-Level Inc,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/39657/Organization,Total Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49040/Organization,Integrative Wellness Centers of Sarasota,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/31288/Organization,Sleep Diagnostic Inc,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/39342/Organization,Platte River Foot and Ankle Surgeons,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44672/Organization,New Dawn Medical,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/17640/Organization,"Corneal Consultants of Colorado, P.C.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38800/Organization,Psychiatry Relief PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48651/Organization,"Rejuvenate Med Spa, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/21772/Organization,Complete Foot Care,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/9457/Organization,Schumann Dermatology,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51470/Organization,Stonecrop Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/1437/Organization,Pediatric Associates At Argyle,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35731/Organization,Familiar Medical Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42499/Organization,Life Fulfillment and Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47361/Organization,Jackie Wanjiru-Nwuzor,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32261/Organization,Eric Watson,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/29587/Organization,Karner Psychological Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/18720/Organization,Babak Heravi,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/18370/Organization,Rheumatology & Arthritis Clinic PC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36222/Organization,"Clinica San Antonio, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/22631/Organization,"Eastern Comprehensive Medical Services, P.C.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36737/Organization,Advanced Vein and Vascular of Salt Lake City,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/15057/Organization,"Gates Dental Care, PC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/46435/Organization,"Nova III Behavioral Health Services, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/7633/Organization,Neurology Consultant Corp.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28379/Organization,Blue Moon Medical Billing,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48978/Organization,Upper Echelon Psychiatry,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42026/Organization,In Home Provider,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45219/Organization,"TouchPoint Counseling, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47224/Organization,First Nation Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50918/Organization,Castelli Chiropractic Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/23165/Organization,Nevada Neurology & Vascular Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53267/Organization,Legacy Mount Hood Medical Centre,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45999/Organization,"Anchored Hope Clinic, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41173/Organization,"Driskell Speech Services, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30899/Organization,Thrive Family Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50332/Organization,"Encouraging Words Counseling, INC.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41870/Organization,Indy Behavioral Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48352/Organization,Sleep Innovations,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48702/Organization,Metabolic Aesthetics Management LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51523/Organization,Chevelle Brudey MD PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51036/Organization,Smart Choice Medical Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38115/Organization,COVIDCARE,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/4273/Organization,"Perveen, Mahmoodah MD",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/1071/Organization,"Martin Lopez, MD, PC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48647/Organization,Spirit Restoriation,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33309/Organization,Complete Family Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44234/Organization,Hawaii Podiatry LLC Ohana Foot & Ankle Specialists,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/39704/Organization,St. Luke's Healthcare,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36275/Organization,Bright Mind TMS + Integrative Psychiatry,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/22666/Organization,The Pain Management Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43375/Organization,Rebarcak Chiropractic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/46177/Organization,Miami Regenerative Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/10717/Organization,Capital Cardiology,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50559/Organization,Vital Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33077/Organization,Achievement Center for Therapy NV,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/34618/Organization,Positive Change Psychiatry,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/15145/Organization,"East Valley Wellness Center, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42837/Organization,Inspiration Health Addiction Treatment Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33427/Organization,Sababa Health Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/7721/Organization,Beth And Howard Braver MD PA,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/39883/Organization,Casa Rico LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40559/Organization,Chiron Health and Human Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33974/Organization,Spine & Pain Total Care P.C.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/3332/Organization,"MC Premier Care, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48539/Organization,Community Air Solutions LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/16769/Organization,Janna Hacker and Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51718/Organization,KTK Medical,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47623/Organization,Synergy Healthcare Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/11043/Organization,George M Joseph MD PA,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42421/Organization,Moderation of the Mind Counseling Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52972/Organization,"Andrea M Kulberg, PhD Clinical Psychology Inc",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37171/Organization,Covenant Behavioral Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38284/Organization,"Urgent Care Associates, Inc dba Liberty Urgent Care",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/46032/Organization,Ruth Awah,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52421/Organization,Melanie Boggs NP,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/15450/Organization,Craig Foley MD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48885/Organization,Eternal Health Acupuncture Professional Corporation,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49847/Organization,Xtra Care Clinic LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45537/Organization,Collaborative,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/14168/Organization,"Brain & Spine Clinic, P.A.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42708/Organization,Iowa Medical Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28904/Organization,Living At Home Medical,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/5570/Organization,"MedOfficePro, Inc.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32959/Organization,Upma Dhingra MD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44776/Organization,True North Psychiatry,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49144/Organization,"Clinical Counseling and Consulting Services, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51827/Organization,Stride Advantage LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/15283/Organization,Dr. Brouse Wellness  LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50220/Organization,NovaMed,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45921/Organization,Gadsden Lung Center PC INC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44633/Organization,Right Weigh Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/16913/Organization,Preston Ridge Pediatric Associates PC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44799/Organization,VIP2U,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51962/Organization,Chatty Patty's Speech Therapy,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/12403/Organization,"Dr. Wenner, M.D.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44263/Organization,Pecos Valley Counseling,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48610/Organization,Shahab U. Kidwai M.D.. PA,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41962/Organization,NP Practice,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35770/Organization,"Advanced Wound Care of North Texas, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/1476/Organization,Certified Healthcare Network,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45472/Organization,Precision Medical Billing,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38142/Organization,Rhode Island Counseling Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40607/Organization,Paging Dr. Tracie PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/29724/Organization,Eldorado Family Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36982/Organization,Interventional Pain Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42790/Organization,Aurora Medical  Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47068/Organization,HMed,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40257/Organization,"Jefferson Diabetes Consultants, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49975/Organization,Art of Dermatology,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53181/Organization,Aesthetic Body Sculpture Clinic & Wellness Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44214/Organization,"Ouilikon Medical Associates, P.C.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38836/Organization,"Tricoastal Narcolepsy and Sleep Disorders Center, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49426/Organization,Columbia Breathe Free Sinus And Allergy Centers,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30856/Organization,Aurora Urgent Care,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44644/Organization,Stephens Therapy Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/17226/Organization,Encompass Care Company dba Americas Vein Centers,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/22168/Organization,"N. Oliver Soghrati, DO",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28565/Organization,"Super Track Urgent Care, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52790/Organization,Dr. Chorng-Lii Wang MD Pediatrics,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49076/Organization,Oasis Counseling Services LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/5157/Organization,"Nidhi Mehrotra, MD",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49099/Organization,Willow Oak Community Behavioral Health Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41503/Organization,Beach Therapy Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49133/Organization,Cleft & Craniofacial Institute of Utah,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45813/Organization,Proactive Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26594/Organization,Keystone Anesthesia Consultants,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/16122/Organization,Center For Integrative Medicine (2)_,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40742/Organization,Mingo County Family Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48372/Organization,Family Tree Preventative Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/29661/Organization,Coastal Ridge Health Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51153/Organization,BOKHARI MEDICAL CONSORTIUM,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42285/Organization,Dwight L. Donesky M.D.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/1114/Organization,Dignity Health Medical Foundation,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48722/Organization,Farabi Hussain MD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42905/Organization,Ultramarine Counseling and Art Therapy,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/23846/Organization,Naadi Healthcare - CA,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44582/Organization,Nexus Spine Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43247/Organization,Lucid,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26717/Organization,Albert Edward Laughlin Jr MD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/2942/Organization,"Heritage Mental Health Clinic, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42456/Organization,Bluebonnet Counseling Group,advancedmd,True,1,1,1,0,0,0
